timestamp,region,load_mw,pv_mw,price_yuan_mwh,temperature_c,event_type,event_text,scenario_id,scenario_name,stress_type,ai_risk_score,ai_price_spike_score,ai_load_pressure_score,ai_renewable_curtailment_score,ai_recommended_storage_bias,ai_event_summary,ai_explanation,ai_provider,ai_model
2025-07-30 04:00:00,广东省,3.4976,0.0,-43.2444,29.591,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 04:15:00,广东省,3.6993,0.0,-7.6913,29.175,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 04:30:00,广东省,3.4283,0.0455,37.8186,28.68,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 04:45:00,广东省,3.5483,0.0,39.5701,29.554,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 05:00:00,广东省,3.5368,0.0661,41.1269,30.012,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 05:15:00,广东省,3.5512,0.0,60.9049,29.414,负电价消纳,现货市场公告：新能源大发，系统调峰空间不足，出清价格跌至负值，调度建议储能尽可能吸纳过剩新能源并避免在低价时段向电网反送电。,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.9,0.8,新能源大发导致负电价，调峰空间不足，建议储能充电消纳过剩新能源。,新能源出力高，系统调峰压力大，出清价格跌至负值，弃风弃光风险极高，因此renewable_curtailment_score高；负电价意味着价格处于低位，未来可能反弹，但当前无尖峰风险，price_spike_score低；负荷压力一般；整体风险较低；推荐储能充电以吸纳新能源，故recommended_storage_bias为正且较大。,openai_compatible,deepseek-chat
2025-07-30 05:30:00,广东省,3.4304,0.123,57.0682,28.267,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 05:45:00,广东省,3.7491,0.0,129.2307,30.11,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 06:00:00,广东省,3.8413,0.115,142.9393,29.225,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 06:15:00,广东省,3.6598,0.0,177.839,28.889,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 06:30:00,广东省,3.5345,0.0953,177.8244,30.021,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 06:45:00,广东省,3.5996,0.2853,246.645,29.709,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 07:00:00,广东省,3.6634,0.5879,241.072,30.285,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 07:15:00,广东省,3.5259,0.5679,224.2388,29.614,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 07:30:00,广东省,3.5409,1.0172,271.4732,29.571,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 07:45:00,广东省,3.4772,1.141,252.6977,30.392,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 08:00:00,广东省,3.5363,0.9187,310.1429,30.148,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 08:15:00,广东省,3.6645,1.2402,285.8619,31.12,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 08:30:00,广东省,3.7119,1.281,293.8164,30.264,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 08:45:00,广东省,3.7108,1.351,314.6213,31.903,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 09:00:00,广东省,3.6104,1.7804,272.7569,29.849,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 09:15:00,广东省,3.7428,1.5517,327.4198,31.055,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 09:30:00,广东省,3.775,1.7222,310.1592,30.607,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 09:45:00,广东省,3.6907,1.6955,318.7575,31.459,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 10:00:00,广东省,3.9507,1.7527,286.3243,30.622,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 10:15:00,广东省,3.7854,1.9054,292.2864,32.358,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 10:30:00,广东省,3.8263,2.561,310.9924,32.357,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 10:45:00,广东省,3.7532,2.2763,335.824,32.237,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 11:00:00,广东省,3.8776,1.7262,265.8815,32.88,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 11:15:00,广东省,3.8051,2.2078,318.0124,33.815,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 11:30:00,广东省,3.8408,2.4018,329.2985,32.368,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 11:45:00,广东省,3.8019,2.0968,298.7433,32.989,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 12:00:00,广东省,4.0233,2.9435,287.6395,33.685,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 12:15:00,广东省,3.951,2.2543,340.9811,33.7,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 12:30:00,广东省,3.992,2.1838,296.1062,34.336,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 12:45:00,广东省,3.9845,2.6472,278.2925,33.927,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 13:00:00,广东省,4.0184,2.3969,300.4652,34.636,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 13:15:00,广东省,4.0738,1.9838,340.1031,34.419,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 13:30:00,广东省,3.9245,2.4055,335.0749,34.37,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 13:45:00,广东省,4.0012,2.6669,342.173,34.714,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 14:00:00,广东省,4.1361,2.7858,341.1923,35.101,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 14:15:00,广东省,4.1309,1.622,332.4038,35.419,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 14:30:00,广东省,3.9494,2.317,338.1832,34.549,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 14:45:00,广东省,4.1001,2.1899,340.9264,35.339,高温预警,广东气象台发布高温橙色预警，预计晚高峰空调负荷显著上升。,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.7,0.6,0.8,0.1,-0.3,高温橙色预警，晚高峰空调负荷显著上升,高温导致负荷压力大，电价可能上涨，但新能源出力可能较高，储能应适度保留放电能力以应对高峰高价，同时考虑消纳新能源,openai_compatible,deepseek-chat
2025-07-30 15:00:00,广东省,3.9177,2.1458,332.86,34.61,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 15:15:00,广东省,3.8989,2.0255,388.5538,35.528,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 15:30:00,广东省,4.1156,1.7673,350.2415,34.733,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 15:45:00,广东省,4.0418,1.2573,391.6868,34.532,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 16:00:00,广东省,4.2558,1.4395,380.1844,34.575,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 16:15:00,广东省,4.2134,1.3954,373.787,34.663,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 16:30:00,广东省,4.2188,1.1823,424.7006,34.557,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 16:45:00,广东省,4.389,1.0618,437.8175,34.151,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 17:00:00,广东省,4.1959,0.8204,389.7011,34.285,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 17:15:00,广东省,4.5495,0.3723,413.9563,34.561,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 17:30:00,广东省,4.6344,0.4865,390.9333,34.123,高温预警,广东气象台发布高温橙色预警，预计晚高峰空调负荷显著上升。,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.7,0.6,0.8,0.1,-0.3,高温橙色预警，晚高峰空调负荷显著上升,高温导致负荷压力大，电价可能上涨，但新能源出力可能较高，储能应适度保留放电能力以应对高峰高价，同时考虑消纳新能源,openai_compatible,deepseek-chat
2025-07-30 17:45:00,广东省,4.6344,0.2295,407.6241,33.976,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 18:00:00,广东省,4.7854,0.0856,408.9707,34.042,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 18:15:00,广东省,4.7299,0.0,387.7712,31.927,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 18:30:00,广东省,4.6602,0.1083,398.1092,31.965,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 18:45:00,广东省,4.6225,0.0,404.711,31.951,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 19:00:00,广东省,4.682,0.0107,439.3466,32.895,价格尖峰,现货市场公告提示日前价格异常波动，晚高峰可能出现尖峰电价。,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.8,0.9,0.6,0.2,-0.7,现货市场公告提示日前价格异常波动，晚高峰可能出现尖峰电价。,价格尖峰事件导致风险较高，价格尖峰可能性大，晚高峰负荷压力中等，新能源弃电风险低，建议储能偏向放电以套利或保留高价套利能力。,openai_compatible,deepseek-chat
2025-07-30 19:15:00,广东省,4.834,0.0654,467.9172,31.935,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 19:30:00,广东省,4.9626,0.0305,442.2576,32.079,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 19:45:00,广东省,4.8937,0.2341,498.668,32.494,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 20:00:00,广东省,4.8944,0.0,433.3694,31.524,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 20:15:00,广东省,4.8669,0.0,439.1511,31.427,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 20:30:00,广东省,4.8659,0.0143,431.9475,31.349,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 20:45:00,广东省,4.8105,0.0,440.2512,31.477,价格尖峰,现货市场公告提示日前价格异常波动，晚高峰可能出现尖峰电价。,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.8,0.9,0.6,0.2,-0.7,现货市场公告提示日前价格异常波动，晚高峰可能出现尖峰电价。,价格尖峰事件导致风险较高，价格尖峰可能性大，晚高峰负荷压力中等，新能源弃电风险低，建议储能偏向放电以套利或保留高价套利能力。,openai_compatible,deepseek-chat
2025-07-30 21:00:00,广东省,4.8114,0.0432,411.3956,31.56,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 21:15:00,广东省,4.8748,0.0552,418.707,30.767,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
2025-07-30 21:30:00,广东省,4.5308,0.0047,482.5346,31.13,正常运行,Status: Normal,V4,夜间负电价-风电过剩无光伏,neg_price_night_summer,0.2,0.1,0.3,0.2,0.0,正常运行，温度适中，电价平稳，无异常事件。,当前场景为正常运行，温度28.4°C，电价105.36元/MWh，无尖峰或弃风弃光压力，储能建议中性操作。,openai_compatible,deepseek-chat
