timestamp,region,load_mw,pv_mw,price_yuan_mwh,temperature_c,event_type,event_text,scenario_id,scenario_name,stress_type,ai_risk_score,ai_price_spike_score,ai_load_pressure_score,ai_renewable_curtailment_score,ai_recommended_storage_bias,ai_event_summary,ai_explanation,ai_provider,ai_model
2025-09-03 18:45:00,广东省,4.8134,0.1569,510.947,31.687,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 19:00:00,广东省,4.8395,0.0339,574.7098,33.119,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 19:15:00,广东省,4.8336,0.0,496.5801,32.659,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 19:30:00,广东省,4.8754,0.0013,556.682,31.635,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 19:45:00,广东省,4.9577,0.0377,503.2532,32.33,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 20:00:00,广东省,4.9363,0.0369,535.0678,31.011,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 20:15:00,广东省,5.0034,0.0,570.7162,31.024,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 20:30:00,广东省,4.9225,0.0,548.6042,31.484,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 20:45:00,广东省,4.9296,0.0223,483.1064,31.594,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 21:00:00,广东省,4.9491,0.0,544.6397,30.566,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 21:15:00,广东省,4.6039,0.0,554.7961,29.996,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 21:30:00,广东省,4.4946,0.0,470.3671,30.179,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 21:45:00,广东省,4.4886,0.0255,472.5865,30.737,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 22:00:00,广东省,4.7491,0.0,460.3986,30.628,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 22:15:00,广东省,4.5666,0.0,453.0707,30.928,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 22:30:00,广东省,4.2233,0.0,457.5315,30.205,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 22:45:00,广东省,4.2072,0.0,478.2372,29.688,调频预留需求,系统频率短时波动，调度要求储能保留双向可调容量参与一次调频，本周期不宜满充或深放，需将SOC维持在中段以备上下调节。,S8,调频预留需求场景,freq_reserve,0.6,0.3,0.4,0.2,0.0,系统频率短时波动，调度要求储能保留双向可调容量参与一次调频，SOC维持中段。,调频预留需求场景下，储能需保持中性充放电倾向以提供上下调节能力，风险中等，价格和负荷压力一般，新能源弃电风险低。,openai_compatible,deepseek-chat
2025-09-03 23:00:00,广东省,3.9782,0.0452,435.3654,29.941,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 23:15:00,广东省,4.1845,0.0627,416.624,28.932,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 23:30:00,广东省,4.1803,0.0,407.8343,29.847,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-03 23:45:00,广东省,4.0335,0.0129,407.3179,29.467,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 00:00:00,广东省,3.6011,0.0067,357.8365,29.192,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 00:15:00,广东省,3.5654,0.025,378.9265,28.993,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 00:30:00,广东省,3.5363,0.0023,358.5272,28.404,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 00:45:00,广东省,3.4701,0.0,358.2176,30.583,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 01:00:00,广东省,3.3377,0.1223,376.4981,29.203,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 01:15:00,广东省,3.4251,0.0,374.4234,29.156,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 01:30:00,广东省,3.5065,0.0,344.0588,29.531,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 01:45:00,广东省,3.6624,0.0,382.6004,29.863,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 02:00:00,广东省,3.4058,0.0,346.7673,29.386,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 02:15:00,广东省,3.4768,0.0,328.9713,29.222,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 02:30:00,广东省,3.4487,0.0298,415.0527,28.06,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 02:45:00,广东省,3.4949,0.0,421.7119,28.743,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 03:00:00,广东省,3.3594,0.0,347.877,29.688,调频预留需求,系统频率短时波动，调度要求储能保留双向可调容量参与一次调频，本周期不宜满充或深放，需将SOC维持在中段以备上下调节。,S8,调频预留需求场景,freq_reserve,0.6,0.3,0.4,0.2,0.0,系统频率短时波动，调度要求储能保留双向可调容量参与一次调频，SOC维持中段。,调频预留需求场景下，储能需保持中性充放电倾向以提供上下调节能力，风险中等，价格和负荷压力一般，新能源弃电风险低。,openai_compatible,deepseek-chat
2025-09-04 03:15:00,广东省,3.6664,0.0143,426.4563,29.186,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 03:30:00,广东省,3.6448,0.0,348.7949,28.783,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 03:45:00,广东省,3.6307,0.0,382.8356,29.69,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 04:00:00,广东省,3.6817,0.0,401.4962,29.42,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 04:15:00,广东省,3.3554,0.0,405.5709,29.345,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 04:30:00,广东省,3.5812,0.0855,383.6775,30.228,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 04:45:00,广东省,3.5905,0.013,363.466,29.397,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 05:00:00,广东省,3.6355,0.0116,437.6583,29.704,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 05:15:00,广东省,3.6173,0.0,378.5761,28.745,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 05:30:00,广东省,3.5813,0.113,348.0418,29.025,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 05:45:00,广东省,3.6994,0.0,374.323,29.203,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 06:00:00,广东省,3.6248,0.0,414.3495,28.931,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 06:15:00,广东省,3.6751,0.1187,393.0403,28.937,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 06:30:00,广东省,3.4736,0.3999,394.2548,30.284,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 06:45:00,广东省,3.9344,0.6,354.7294,29.838,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 07:00:00,广东省,3.7949,0.8175,336.1525,30.269,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 07:15:00,广东省,3.4858,0.9149,378.7678,30.76,调频预留需求,系统频率短时波动，调度要求储能保留双向可调容量参与一次调频，本周期不宜满充或深放，需将SOC维持在中段以备上下调节。,S8,调频预留需求场景,freq_reserve,0.6,0.3,0.4,0.2,0.0,系统频率短时波动，调度要求储能保留双向可调容量参与一次调频，SOC维持中段。,调频预留需求场景下，储能需保持中性充放电倾向以提供上下调节能力，风险中等，价格和负荷压力一般，新能源弃电风险低。,openai_compatible,deepseek-chat
2025-09-04 07:30:00,广东省,3.6667,1.3826,346.8926,30.2,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 07:45:00,广东省,3.6937,1.0048,322.6867,30.393,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 08:00:00,广东省,3.7573,1.5719,355.2708,30.121,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 08:15:00,广东省,3.7202,1.7713,313.0798,30.297,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 08:30:00,广东省,3.6639,1.7289,389.3932,30.026,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 08:45:00,广东省,3.9173,2.4499,351.1024,30.631,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 09:00:00,广东省,3.9074,2.6382,295.4818,30.193,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 09:15:00,广东省,3.7663,2.9423,305.605,32.62,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 09:30:00,广东省,3.8433,2.8075,326.7227,31.325,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 09:45:00,广东省,3.611,2.3191,295.3701,31.423,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 10:00:00,广东省,3.8494,2.7401,367.5047,30.743,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 10:15:00,广东省,3.6105,3.0861,302.0122,31.298,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 10:30:00,广东省,3.6732,3.2172,323.7495,32.134,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 10:45:00,广东省,3.9767,4.0393,254.1297,31.687,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 11:00:00,广东省,3.7278,3.2224,302.6294,32.385,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 11:15:00,广东省,3.968,3.3094,311.1718,32.771,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 11:30:00,广东省,4.0908,3.4087,300.9686,32.853,调频预留需求,系统频率短时波动，调度要求储能保留双向可调容量参与一次调频，本周期不宜满充或深放，需将SOC维持在中段以备上下调节。,S8,调频预留需求场景,freq_reserve,0.6,0.3,0.4,0.2,0.0,系统频率短时波动，调度要求储能保留双向可调容量参与一次调频，SOC维持中段。,调频预留需求场景下，储能需保持中性充放电倾向以提供上下调节能力，风险中等，价格和负荷压力一般，新能源弃电风险低。,openai_compatible,deepseek-chat
2025-09-04 11:45:00,广东省,3.7881,3.3566,278.1142,33.783,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 12:00:00,广东省,4.0536,4.0757,291.2227,33.143,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 12:15:00,广东省,3.7377,2.7992,334.85,34.868,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 12:30:00,广东省,3.8817,4.1377,304.6805,33.616,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 12:45:00,广东省,4.1432,3.8754,297.7521,34.15,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 13:00:00,广东省,4.1507,3.6698,303.9413,34.608,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 13:15:00,广东省,4.2299,3.4328,289.7406,35.106,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 13:30:00,广东省,3.9563,3.6576,369.1066,34.778,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 13:45:00,广东省,3.9883,3.2109,324.5645,33.737,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 14:00:00,广东省,4.2972,3.3368,311.3912,34.526,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 14:15:00,广东省,4.1003,3.8467,328.8123,35.018,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 14:30:00,广东省,4.3271,3.5972,326.0718,35.042,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 14:45:00,广东省,4.0799,3.2011,379.5161,34.996,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 15:00:00,广东省,4.0899,3.2411,322.2336,34.185,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 15:15:00,广东省,4.0933,2.5052,427.7045,35.37,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 15:30:00,广东省,4.0877,2.3949,368.8657,35.357,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 15:45:00,广东省,4.1082,2.4118,424.1735,33.93,调频预留需求,系统频率短时波动，调度要求储能保留双向可调容量参与一次调频，本周期不宜满充或深放，需将SOC维持在中段以备上下调节。,S8,调频预留需求场景,freq_reserve,0.6,0.3,0.4,0.2,0.0,系统频率短时波动，调度要求储能保留双向可调容量参与一次调频，SOC维持中段。,调频预留需求场景下，储能需保持中性充放电倾向以提供上下调节能力，风险中等，价格和负荷压力一般，新能源弃电风险低。,openai_compatible,deepseek-chat
2025-09-04 16:00:00,广东省,4.023,2.0574,384.6458,34.475,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
2025-09-04 16:15:00,广东省,4.2845,1.9924,415.6458,34.481,正常运行,Status: Normal,S8,调频预留需求场景,freq_reserve,0.2,0.1,0.3,0.2,0.0,正常运行，无显著事件。,DeepSeek S1-cached score for 'Status: Normal' (reused to avoid scenario_name leakage).,openai_compatible,deepseek-chat
